"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.4582757283809356","4","1","Alabama, Dallas","-87.1087,32.3269","0.009695979956740281","0.011722417840375603","0.5745983120933903","0.8392","0.6486486486486487","0.6398322383216478","0.5125998252088272","0.48502994011976047","0.5539608364828539","0.630973495974334","0.6248643222816292","0.37727565363713245"
"0.4328809146213061","4","1","Alabama, DeKalb","-85.8078,34.4595","0.01645060065526847","0.01635060804530481","0.5989576550363083","0.4779","0.8108108108108107","0.6398322383216478","0.5641836940411565","0.4970059880239522","0.542700408721451","0.4147859421325081","0.5720351159618327","0.48699554811167206"
"0.434890950992549","4","1","Alabama, Elmore","-86.1442,32.5979","0.03418087304380413","0.046125598940036365","0.6066541930587157","0.5177","1.0","0.6398322383216478","0.543802518393503","0.532934131736527","0.49908933331939354","0.412256658784374","0.32520278392758095","0.5003000955711824"
"0.45563080902733427","4","1","Alabama, Escambia","-87.1592,31.1257","0.01411875433143474","0.0203604672750902","0.5499363981665172","0.5839","0.7297297297297297","0.6398322383216478","0.7141120426573105","0.43113772455089816","0.5648909983668218","0.5783616376222908","0.6590471500530549","0.3979201478145524"
"0.4330545499026634","4","1","Alabama, Etowah","-86.0405,34.0457","0.005495867593719572","0.010986011740870402","0.6653065346577806","0.2904","1.0","0.6398322383216478","0.5533822744704203","0.5089820359281437","0.5858342498966352","0.4934891657176937","0.48609750578130373","0.3412503883098672"
"0.4257815522233171","4","1","Alabama, Fayette","-87.7389,33.7208","0.05925721317488324","0.03965680999338993","0.5292661042592176","0.5454","0.6486486486486487","0.6398322383216478","0.4502035746631712","0.4550898203592814","0.6281436499318728","0.5488259201724128","0.5074505165295539","0.40287498394350846"
"0.4267178656499052","4","1","Alabama, Franklin","-87.8429,34.4424","0.00977238097125456","0.008950545714436146","0.5640488952568721","0.5275","0.7297297297297297","0.6398322383216478","0.6333649983775782","0.44910179640718567","0.540406913436432","0.44199421944206385","0.5820369364272016","0.3941027358794987"
"0.4201252970828189","4","1","Alabama, Geneva","-85.8357,31.0939","0.02505209376357848","0.029031486952946512","0.5601964922039717","0.2716","0.7297297297297297","0.6398322383216478","0.5554108197288455","0.4550898203592814","0.6075890184122873","0.5147222841870512","0.6287670015227476","0.42296566236850747"
"0.4527931115799867","4","1","Alabama, Greene","-87.9568,32.855","0.015074306137493852","0.024842209992848956","0.5060023864354991","0.9554","0.45945945945945943","0.6398322383216478","0.558320249042231","0.44910179640718567","0.626321192473144","0.5255702495662073","0.6622065049484442","0.45518589551171373"
"0.4559277011366988","4","1","Alabama, Hale","-87.6328,32.7604","0.06905933656375583","0.04980954100672426","0.5296681286370865","0.9347","0.45945945945945943","0.6398322383216478","0.5022963292556274","0.4670658682634731","0.5858342498966352","0.5739869204877948","0.5864346476869029","0.4445306205747121"
"0.3710134590050464","4","1","Alabama, Henry","-85.2427,31.5115","0.02552681153881942","0.026022016123779343","0.5279442243774002","0.2713","0.5405405405405405","0.6398322383216478","0.5442614199256769","0.4730538922155689","0.6476236650502001","0.45101558125192526","0.4652686389711822","0.0"
"0.43278549675841554","4","1","Alabama, Houston","-85.2994,31.152","0.02043536133763117","0.03511182570348923","0.6682977278475022","0.3502","1.0","0.6398322383216478","0.5741761691319606","0.4610778443113772","0.5561726637917245","0.4493212751057349","0.4728439485958546","0.3385050523571388"
"0.4084607835408945","4","1","Alabama, Jackson","-85.9975,34.7814","0.020258763781281792","0.021692730523114986","0.5500744264809992","0.3231","0.7297297297297297","0.6398322383216478","0.49006419571312276","0.47904191616766467","0.6017807168377609","0.509706175718781","0.5119776140983463","0.4179190129567342"
"0.4631954477142909","4","1","Alabama, Jefferson","-86.8951,33.5555","0.035060742578908684","0.0419100438349296","0.7599867038894297","0.6211","1.0","0.6398322383216478","0.5735706183636925","0.6227544910179641","0.5117241638959221","0.4209451849557941","0.362992125678615","0.33686138388166786"
"0.39210938259745654","4","1","Alabama, Lamar","-88.0967,33.78","0.03931492584707262","0.03772732178511683","0.5203176368438598","0.3251","0.7297297297297297","0.6398322383216478","0.3976595067820137","0.43712574850299407","0.6388951207196634","0.5270639366254518","0.5684923894326062","0.0"
"0.43290161003404376","4","1","Alabama, Lauderdale","-87.6562,34.9017","0.028300355973553758","0.046184640347350314","0.6405630549826644","0.5622","1.0","0.6398322383216478","0.4671018018146308","0.47904191616766467","0.6056629582719985","0.37648105107477897","0.3477567583968157","0.39757427257557204"
"0.4144134798087204","4","1","Alabama, Lawrence","-87.3107,34.5204","0.04878057083586345","0.04582363539909306","0.544671933481477","0.2028","0.7297297297297297","0.6398322383216478","0.6557607188489198","0.4970059880239522","0.5670390838965326","0.5058596416030933","0.4774850355029563","0.43024176682298193"
"0.454719989811202","4","1","Alabama, Lee","-85.3513,32.6015","0.02252727696270195","0.0327391033555874","0.6705452081640074","0.9214","1.0","0.6398322383216478","0.5398019470143407","0.5449101796407185","0.39950476257029566","0.2933666897871473","0.3596953625229709","0.4845114810686935"
"0.4397097963016475","4","1","Alabama, Limestone","-86.9831,34.8119","0.023759690608606148","0.03299252801872944","0.6112243366853709","0.4521","1.0","0.6398322383216478","0.6003055839423505","0.5269461077844312","0.504194780386106","0.38345982255532135","0.40134779130454135","0.6021326045198887"
"0.395077965679917","4","1","Alabama, Lowndes","-86.6516,32.1597","0.005006327381723463","0.016512870325400688","0.4661515930417944","0.4954","0.45945945945945943","0.6398322383216478","0.5680445787912841","0.4730538922155689","0.5775976316230177","0.6397235557121767","0.5984393682170037","0.0"
"0.47677873968258866","4","1","Alabama, Macon","-85.6927,32.3876","0.026575828751975245","0.04375964145208266","0.5087140729673034","0.915","0.7297297297297297","0.6398322383216478","0.5549141839356357","0.5209580838323353","0.5918944128138512","0.685361075661172","0.5690244259355893","0.31197326045822704"
"0.42425457407006356","4","1","Alabama, Madison","-86.5507,34.7633","0.035909794667003045","0.042730664616593306","0.7195978404947043","0.3836","1.0","0.6398322383216478","0.6292059126266162","0.5149700598802395","0.4939129750014257","0.36722704602946127","0.2284694388890995","0.43045369131358846"
"0.4155518341117507","4","1","Alabama, Marengo","-87.788,32.2477","0.016377248566218784","0.01649197074265472","0.5587875248266472","0.4088","0.6486486486486487","0.6398322383216478","0.5397090277898738","0.4550898203592814","0.5978576089534523","0.5749400481488062","0.5408105767614685","0.3614666516003683"
"0.40598580274593216","4","1","Alabama, Marion","-87.887,34.137","0.008904858642296157","0.026916445399949213","0.5696446272349349","0.4209","0.7297297297297297","0.6398322383216478","0.38274783741275553","0.44910179640718567","0.6335581539925471","0.5234007216225839","0.4938476163095584","0.39267888797498773"
"0.43982486012479766","4","1","Alabama, Marshall","-86.3049,34.3698","0.0332934266597786","0.03023108428948444","0.6290797340561424","0.3149","1.0","0.6398322383216478","0.5549910728384624","0.5269461077844312","0.5539608364828539","0.4321134006357946","0.5217462804347329","0.45178394442343595"
"0.4720033394334368","4","1","Alabama, Mobile","-88.2084,30.7847","0.02759826896740158","0.028001270114933953","0.7144256221758508","0.723","1.0","0.6398322383216478","0.628793780039289","0.4670658682634731","0.5191044408593759","0.4543395749670899","0.4751273581786962","0.3907131052731322"
"0.42806126682347934","4","1","Alabama, Monroe","-87.37,31.5673","0.027947270735775544","0.02848437979904351","0.526485270397771","0.3728","0.6486486486486487","0.6398322383216478","0.6193380023375461","0.44311377245508987","0.5978576089534523","0.6059917152481997","0.6225014695050055","0.3801734853743395"
"0.47841917105684606","4","1","Alabama, Montgomery","-86.2097,32.2207","0.03696006425556776","0.05782640436002968","0.7272201950087488","0.7463","1.0","0.6398322383216478","0.6016601889499319","0.532934131736527","0.49129758316188105","0.45730533928568007","0.46854431215844444","0.3876645735375624"
"0.4495952081105492","4","1","Alabama, Morgan","-86.8548,34.455","0.006272295385391189","0.014056292885518268","0.664250555277404","0.5775","1.0","0.6398322383216478","0.6428661630295209","0.5149700598802395","0.5517358041566147","0.3960548384078766","0.4027236853154173","0.41459574417381423"
"0.43946164130019655","4","1","Alabama, Perry","-87.2977,32.6405","0.025240068581501535","0.020782125811192206","0.4933905287879971","0.994","0.45945945945945943","0.6398322383216478","0.5215847135093571","0.4610778443113772","0.5918944128138512","0.6458523079563623","0.6126877767330553","0.0"
"0.42761196261735535","4","1","Alabama, Pickens","-88.0882,33.2809","0.017595334136183367","0.01288509646687915","0.5184296025199123","0.8163","0.45945945945945943","0.6398322383216478","0.5697859910913067","0.44910179640718567","0.5878652729484978","0.4634651740840381","0.5718396132487958","0.43727900212439946"
"0.4680603875345809","4","1","Alabama, Pike","-85.9408,31.804","0.015678169850140075","0.06151481975926857","0.5884021892359534","0.9233","0.8108108108108107","0.6398322383216478","0.5924216209801817","0.47904191616766467","0.5016507991249867","0.4499649641576009","0.5789148447888306","0.43292525217920147"
"0.4549512956063721","4","1","Alabama, Randolph","-85.4571,33.2953","0.01943894376641804","0.044834745524942696","0.5479570184756057","0.8157","0.7297297297297297","0.6398322383216478","0.5250195247186566","0.47904191616766467","0.6189409155096902","0.480601933552632","0.4710818364523413","0.6159426999463322"
"0.5024108624593657","4","1","Alabama, Russell","-85.1842,32.2873","0.032175157540557955","0.04413145539906094","0.6479699147249891","0.7768","1.0","0.6398322383216478","0.6638013137121862","0.5449101796407185","0.46968620728685795","0.5994887296876483","0.5646318901282517","0.541023371377693"
"0.3839037385085386","4","1","Alabama, Shelby","-86.6623,33.2688","0.02098035198919396","0.037805418667693276","0.6685502233094812","0.1764","1.0","0.6398322383216478","0.533151019397871","0.5389221556886228","0.4939129750014257","0.30962582464953864","0.09429609513413026","0.5455052210943652"
"0.4647364274742532","4","1","Alabama, Sumter","-88.1992,32.5912","0.0398121018388986","0.02183030286471498","0.47410642987439405","0.9866","0.6486486486486487","0.6398322383216478","0.45725432081592327","0.44311377245508987","0.5561726637917245","0.6323725153440111","0.6372631535092219","0.4467923892758004"
"0.4883135316424938","4","1","Alabama, Talladega","-86.1689,33.3782","0.0400216709336032","0.05929786669565168","0.6162956524565403","0.7985","1.0","0.6398322383216478","0.5379800930351709","0.5089820359281437","0.560557323866868","0.5563964728053055","0.5518309262520035","0.40768258436731897"
"0.4696308943664858","4","1","Alabama, Tallapoosa","-85.7983,32.867","0.06880278411325501","0.04150809816870012","0.5717966281820719","0.8685","0.7297297297297297","0.6398322383216478","0.5283074381500066","0.502994011976048","0.626321192473144","0.458483498632633","0.5398210302695389","0.42367880495752996"
"0.4576046944317541","4","1","Alabama, Tuscaloosa","-87.5256,33.2873","0.04206142726984415","0.042549206026460416","0.6806912761601807","0.809","1.0","0.6398322383216478","0.5598880793786039","0.4970059880239522","0.4437744133187831","0.3826662938715758","0.3802438492012919","0.4010567418661029"
"0.4501140489270521","4","1","Alabama, Walker","-87.3003,33.8027","0.020265069128249477","0.028084786915209818","0.5684177875304478","0.4492","1.0","0.6398322383216478","0.43892583062606605","0.5149700598802395","0.5918944128138512","0.5826768875630454","0.5818490675064012","0.38790852213644633"
"0.3905132233516465","4","1","Alabama, Washington","-88.2069,31.4093","0.004160488540921282","0.006861903126073535","0.4826072998440916","0.2566","0.45945945945945943","0.6398322383216478","0.7125450410950719","0.4251497005988024","0.5858342498966352","0.49363458090209134","0.5556649013629943","0.512511294998894"
"0.4193758892354666","4","1","Alabama, Wilcox","-87.3089,31.9877","0.0","0.0","0.4756047117384114","0.6176","0.45945945945945943","0.6398322383216478","0.5125379846800665","0.44311377245508987","0.5878652729484978","0.6543104081102774","0.6335483431889042","0.436652849081957"
"0.41613954005496223","4","1","Alabama, Winston","-87.3733,34.1503","0.007527446875217136","0.022065727699530545","0.5243624718115328","0.5084","0.7297297297297297","0.6398322383216478","0.3311841171650699","0.47904191616766467","0.6388951207196634","0.5247247576489951","0.5697438138141364","0.4519572085415609"
"0.3539621455503533","4","1","Alaska, Anchorage","-149.1427,61.15","0.19274659647801504","0.15690373390227627","0.7120578253058666","0.8176","0.5405405405405405","0.0","0.7462511065561732","0.0","0.3606106398115555","0.2791438501668501","0.1846020458821966","0.4468049059401152"
"0.3289958370137699","3","1","Alaska, Bethel","-159.8562,60.9098","0.09560368054202256","0.06797032193158976","0.291101553488871","0.9478","0.18918918918918917","0.0","0.6853214373677046","0.0","0.2329673074637463","0.5129229710569384","0.7415183716267212","0.47726554031620516"
"0.27144690583977454","2","1","Alaska, Denali","-150.0076,63.6726","0.3990096892590216","0.511523687580025","0.26902803181509155","0.5536","0.0","0.0","0.5509421295409827","0.0","0.24332052342685195","0.2313666356591875","0.29154293561750205","0.0"
"0.29614373566646185","3","1","Alaska, Dillingham","-158.2382,59.796","0.07374256417722914","0.04033520117118483","0.2185567382560295","0.9093","0.0","0.0","0.684850989842773","0.0","0.30440018439969097","0.5328662713243254","0.6284674722172013","0.4376620575241742"
"0.4138305287923642","1","1","Alaska, Haines","-135.468,59.0989","1.0","0.511523687580025","0.35291757577401195","0.482","0.0","0.0","0.5098088432888925","0.0","0.6930510015104033","0.21078019101076323","0.1685621545304681","0.0"
"0.2503016431764035","3","1","Alaska, Hoonah-Angoon","-135.6424,58.2931","0.0","0.0","0.15654286596870537","0.7794","0.0","0.0","0.7446348059517168","0.0","0.6095051758860066","0.3725706668987219","0.46611702499989327","0.0"
"0.26958093264084937","3","1","Alaska, Kusilvak","-163.3968,62.1543","0.03905764884810458","0.02141779442287223","0.22989246680559683","0.6804","0.18918918918918917","0.0","0.6360143465128985","0.0","0.14451703670035246","0.6285419520772983","0.7528536473935841","0.0"
"0.3295027910384791","2","1","Alaska, Matanuska-Susitna","-149.5742,62.3131","0.3135065098506849","0.2856962609393956","0.4722900006817927","0.262","0.5405405405405405","0.0","0.5575672544854721","0.0","0.38582646381517377","0.3206874206053999","0.3478145940769795","0.6108884173584427"
"0.3504012220904448","3","1","Alaska, Nome","-164.0354,64.9032","0.0821831718693893","0.07861741306120154","0.3229234656448165","0.9102","0.45945945945945943","0.0","0.6642807717829673","0.0","0.2533938881977874","0.6099521626928373","0.711661445713451","0.4067548928703324"
"0.39880705401170646","1","1","Alaska, Petersburg","-132.9541,57.1398","0.6942720482650311","0.3630168105406638","0.40958779230796005","0.93","0.0","0.0","0.6528555437680097","0.0","0.6458942336050534","0.2488336009717735","0.18072847856062388","0.0"
"0.29699448109263615","2","1","Alaska, Skagway","-135.3338,59.5615","0.34987775474158156","0.18755868544600965","0.4504480337687535","0.8115","0.0","0.0","0.5019537448161981","0.0","0.4061601502796258","0.28776865988378025","0.28612669533263474","0.0"
"0.24171768522762957","3","1","Alaska, Valdez-Cordova","-144.7127,61.475","0.0","0.0","0.30355353409249036","0.8513","0.0","0.0","0.5996471817235992","0.0","0.4407808887294848","0.3430949520629533","0.2975306752296252","0.37112766701443334"
"0.30154208055529375","3","1","Alaska, Yukon-Koyukuk","-151.3907,65.5082","0.05905769144194101","0.06467540877448598","0.2916539185893619","0.7762","0.0","0.0","0.6668898747776046","0.0","0.4752076683887773","0.5895837196987352","0.789758892494598","0.0"
"0.4705977277926465","3","1","Arizona, Apache","-109.4892,35.3947","0.14959602715616943","0.1433228305140013","0.44342897712797097","0.9118","0.45945945945945943","0.574641754348085","0.6989781767730568","0.16167664670658685","0.5016507991249867","0.5614345700032974","0.8125671110611968","0.6223652393120364"
"0.43074535783337037","4","1","Arizona, Cochise","-109.7516,31.8793","0.04045371192165","0.03600406679227538","0.5274460843285932","0.936","0.6486486486486487","0.574641754348085","0.6993174380168146","0.2694610778443114","0.6371246099900815","0.28643413255035205","0.42674373605296456","0.5187263558740302"
"0.4123155332717192","4","1","Arizona, Coconino","-111.7707,35.8388","0.057676671536227214","0.05423856068295283","0.5318315719032266","0.9713","0.6486486486486487","0.574641754348085","0.7530967977850913","0.155688622754491","0.4159255598121659","0.2448105291531499","0.451737159993805","0.46990512463156414"
"0.4330152835352666","4","1","Arizona, Gila","-110.8133,33.8019","0.028076914446599124","0.03937790748752383","0.5515914467928702","0.6689","0.6486486486486487","0.574641754348085","0.6878010310145299","0.16766467065868262","0.7403266893073597","0.4635053516830158","0.5526326038231326","0.5341952161084963"
"0.4118737284258124","4","1","Arizona, Graham","-109.8882,32.9317","0.0076242043156897685","0.011174600510654095","0.44691381250352163","0.9854","0.5405405405405405","0.574641754348085","0.7760096719867472","0.17964071856287425","0.46408171358848016","0.35988606680620056","0.5298802801420611","0.5335584715991856"
"0.2879559126944167","4","1","Arizona, Greenlee","-109.2405,33.215","0.036186401849741354","0.026463306588502253","0.3925473693863142","0.3537","0.2702702702702702","0.574641754348085","0.722093582330847","0.16167664670658685","0.43472072581226856","0.2829969114135032","0.30310399049372916","0.0"
"0.4537285862635631","4","1","Arizona, Maricopa","-112.4918,33.3484","0.03249407132105323","0.03251458621085715","0.7769573001649362","0.7259","1.0","0.574641754348085","0.7512323527996293","0.4550898203592814","0.49908933331939354","0.22321595328606872","0.3276580185288958","0.4806606481603755"
"0.42562665934870875","4","1","Arizona, Mohave","-113.7578,35.7047","0.0399670182803163","0.04433573096557674","0.5366027986073938","0.851","0.6486486486486487","0.574641754348085","0.581160715703467","0.12574850299401197","0.7548404166639682","0.4157741401773554","0.4837877013914075","0.4520863042818844"
"0.4473337923552022","4","1","Arizona, Navajo","-110.3219,35.3998","0.0","0.0","0.5256087573195045","0.9618","0.6486486486486487","0.574641754348085","0.7412762943728961","0.16167664670658685","0.5561726637917245","0.5116780546402916","0.6483311171615025","0.523676934901578"
"0.4471814722112106","4","1","Arizona, Pima","-111.789,32.0971","0.03478045469958537","0.041568196910411734","0.7491934532042277","0.9825","0.6486486486486487","0.574641754348085","0.7621173854855997","0.29341317365269465","0.5938927650957907","0.23107282793974396","0.4093491700450511","0.47440797803224294"
"0.47783125042935776","4","1","Arizona, Pinal","-111.3449,32.9053","0.07145472368319968","0.07442924072423472","0.5955668042036372","0.8271","0.7297297297297297","0.574641754348085","0.801833376982702","0.5209580838323353","0.6056629582719985","0.3312346283586395","0.45185373705829623","0.6369162560228638"
"0.3732363841059073","4","1","Arizona, Yavapai","-112.5539,34.5993","0.013009252576528872","0.012252731369982683","0.5620772313178981","0.5791","0.6486486486486487","0.574641754348085","0.509291442052191","0.12574850299401197","0.7675615085087122","0.2666582722251832","0.329795997900319","0.5265638924049573"
"0.44044079475550546","4","1","Arizona, Yuma","-113.9067,32.769","0.011497419642355943","0.012227436439137906","0.575645873722582","0.9796","0.5405405405405405","0.574641754348085","0.7083175973199405","0.29940119760479045","0.579673914473061","0.3328825458205445","0.6317542726270454","0.4963899413235429"
"0.4093029579229938","4","1","Arkansas, Arkansas","-91.3728,34.2915","0.019685787837279808","0.0918875404202353","0.526746779943449","0.5368","0.6486486486486487","0.6352040596058851","0.5347818062636848","0.4191616766467066","0.5878652729484978","0.4853015095105007","0.4522772184479517","0.38868352443756304"
"0.4242929709825107","4","1","Arkansas, Ashley","-91.7698,33.1915","0.032217371234115014","0.058918958778851144","0.5164503186083778","0.49","0.6486486486486487","0.6352040596058851","0.6260429720953745","0.39520958083832336","0.6075890184122873","0.5142565615217963","0.5086623487005022","0.5031914427509492"
"0.3799613939497312","4","1","Arkansas, Baxter","-92.3378,36.2878","0.06853233577591569","0.06290262265844881","0.6068234017078694","0.3158","0.7297297297297297","0.6352040596058851","0.24292151149242","0.40119760479041916","0.7786506778569082","0.40624024176850865","0.2627108786585435","0.33491433598468584"
"0.39308291127334943","4","1","Arkansas, Benton","-94.2568,36.3364","0.031185912340442268","0.03594653730966662","0.6781084266454602","0.3136","1.0","0.6352040596058851","0.5848909243733139","0.44311377245508987","0.46124754169706367","0.2662913882715339","0.1769104179656513","0.516463620793862"
"0.3790279293052285","4","1","Arkansas, Boone","-93.0937,36.3085","0.005466371937482853","0.02203626744893038","0.5974466752403109","0.46","0.8108108108108107","0.6352040596058851","0.2548907885065791","0.38323353293413176","0.6207997313712245","0.4287417931233703","0.334397492596839","0.37528033711606723"
"0.44633593779994846","4","1","Arkansas, Bradley","-92.1598,33.4676","0.0","0.030429875219854085","0.4417010342220131","0.8924","0.45945945945945943","0.6352040596058851","0.7745797516642688","0.407185628742515","0.5878652729484978","0.5797040790980446","0.5755200068108953","0.4207299846756994"
"0.359928216361635","4","1","Arkansas, Calhoun","-92.4997,33.556","0.0","0.0","0.4845091516255676","0.3747","0.45945945945945943","0.6352040596058851","0.5907496540484872","0.40119760479041916","0.6335581539925471","0.47203828756929517","0.44768633342877734","0.0"
"0.3923380331896432","4","1","Arkansas, Carroll","-93.5427,36.3404","0.014871635435342053","0.019062225744059042","0.5677596593639294","0.524","0.6486486486486487","0.6352040596058851","0.4554940713450422","0.38323353293413176","0.6527643232093532","0.3349640776964253","0.4045625235402216","0.5017686341330355"
"0.44950757093069327","4","1","Arkansas, Chicot","-91.2954,33.2646","0.0","0.0023299215583355223","0.5276159104075903","0.9863","0.45945945945945943","0.6352040596058851","0.6580330591825064","0.4191616766467066","0.6095051758860066","0.5085523853209393","0.5853815725172095","0.45693275365638936"
"0.4496775681588066","4","1","Arkansas, Clark","-93.1748,34.0461","0.0326995868372635","0.03049734722699345","0.5841060957701084","0.9764","0.7297297297297297","0.6352040596058851","0.6067165397937189","0.4251497005988024","0.5380992168517501","0.38634783820798546","0.3675881861501531","0.5492611891405892"
"0.3794636036669783","4","1","Arkansas, Clay","-90.4148,36.3683","0.0","0.00653135294646579","0.5449732049681905","0.2935","0.6486486486486487","0.6352040596058851","0.255499768693417","0.4670658682634731","0.6335581539925471","0.53281862213748","0.4785594594136497","0.5004031672814092"
"0.35416899634598764","4","1","Arkansas, Cleburne","-92.0264,35.5386","0.01401360688292026","0.02502065583168934","0.49619347942339165","0.0895","0.7297297297297297","0.6352040596058851","0.23724130704499063","0.4251497005988024","0.7238210337160854","0.4148085174113998","0.3456612177347744","0.5645181278732821"
"0.33533810577603296","4","1","Arkansas, Cleveland","-92.1854,33.8972","0.029026089549365017","0.015928550780977463","0.4442957507978559","0.2038","0.45945945945945943","0.6352040596058851","0.4752792423272863","0.407185628742515","0.6207997313712245","0.48570425480875806","0.37946869582352644","0.0"
"0.4525426542700722","4","1","Arkansas, Columbia","-93.2264,33.2123","0.011745367949192625","0.02097430460901615","0.5313481937463775","0.9538","0.7297297297297297","0.6352040596058851","0.587059299496039","0.407185628742515","0.5561726637917245","0.4647791121945096","0.5365427693560949","0.43022229907107373"
"0.4209632431140308","4","1","Arkansas, Conway","-92.7051,35.2621","0.012452985204355485","0.020526258325144715","0.5706334043233054","0.5393","0.7297297297297297","0.6352040596058851","0.5569391133903112","0.43113772455089816","0.595880459448231","0.49141666067816536","0.4198907901919485","0.5010260096668997"
"0.46087830243328126","4","1","Arkansas, Craighead","-90.6324,35.8302","0.01718626484985111","0.02202534509584071","0.6569908648732552","0.9058","1.0","0.6352040596058851","0.56614751639835","0.4670658682634731","0.46689449529952165","0.4492642006881337","0.38305903651449846","0.3531488082007001"
"0.4183911680757523","4","1","Arkansas, Crawford","-94.2447,35.5893","0.0204970513790221","0.02679792619602938","0.6457105448591997","0.2951","1.0","0.6352040596058851","0.531241066824763","0.43712574850299407","0.5380992168517501","0.4320589353794841","0.39829181607011604","0.5048332426142819"
"0.4806720558276567","4","1","Arkansas, Crittenden","-90.3084,35.2125","0.04402233156108374","0.0381023230972087","0.6506016879775907","0.8504","0.7297297297297297","0.6352040596058851","0.5809170204158168","0.4251497005988024","0.46689449529952165","0.6159064098075941","0.5508228775178738","0.7473354528831625"
"0.41753860664892845","4","1","Arkansas, Cross","-90.7719,35.2963","0.03545289036761995","0.025280071651613535","0.5779705494847405","0.4432","0.7297297297297297","0.6352040596058851","0.4987780883843731","0.43113772455089816","0.579673914473061","0.535373651312578","0.429524635994262","0.5147359356624419"
"0.4078512812063961","4","1","Arkansas, Dallas","-92.6517,33.9704","0.009016684394204517","0.004955315335429584","0.5398041602473478","0.7421","0.45945945945945943","0.6352040596058851","0.620734635901643","0.4131736526946108","0.6424111072462477","0.40861235972756554","0.4062191858418256","0.41080605140427706"
"0.41457601155757545","4","1","Arkansas, Desha","-91.255,33.8301","0.0050247668949020075","0.008286834408512958","0.5449905222850775","0.375","0.6486486486486487","0.6352040596058851","0.646905670849025","0.4191616766467066","0.5817386943120182","0.556320803620255","0.5657752769416906","0.3834989142377497"
"0.452292433793357","4","1","Arkansas, Drew","-91.7178,33.5904","0.0068726663254563385","0.015110468112468042","0.5542744012983589","0.9456","0.7297297297297297","0.6352040596058851","0.5874761306784829","0.407185628742515","0.5517358041566147","0.5624251594478319","0.4336048332514533","0.44336555127243277"
"0.4397436962064924","4","1","Arkansas, Faulkner","-92.3372,35.1472","0.02958065428825615","0.03889606964670672","0.6586148922837117","0.7568","1.0","0.6352040596058851","0.5443861376082466","0.4550898203592814","0.42229651508178717","0.38043472393692296","0.31278260395898816","0.4755755584046762"
"0.3819706692033497","4","1","Arkansas, Franklin","-93.893,35.512","0.016260128679729684","0.02679409792085851","0.5402536971568885","0.5495","0.45945945945945943","0.6352040596058851","0.37790667406637407","0.407185628742515","0.5978576089534523","0.47845566252610694","0.41333685609124216","0.5228526955603885"
"0.3747665563709893","4","1","Arkansas, Fulton","-91.8173,36.3818","0.006198201927072505","0.010221181768174931","0.5223400105686928","0.4642","0.45945945945945943","0.6352040596058851","0.2496454771667218","0.40119760479041916","0.7065503696555112","0.40830291577516054","0.5786395107230845","0.47687290238132773"
"0.46880400078706386","4","1","Arkansas, Garland","-93.1492,34.5769","0.016302228236723126","0.024624772706259457","0.6658765421541976","0.8313","1.0","0.6352040596058851","0.5526188460977465","0.4131736526946108","0.667774075480636","0.4252361151610394","0.442838875358675","0.345919772681141"
"0.3432422896769885","4","1","Arkansas, Grant","-92.4232,34.2902","0.008338779463098765","0.022914927971412306","0.5477311789799805","0.2566","0.7297297297297297","0.6352040596058851","0.37856753373849833","0.4191616766467066","0.5627304600978258","0.4295285658978483","0.29897100362242857","0.0"
"0.41599817559389957","4","1","Arkansas, Greene","-90.5583,36.1174","0.026058627702756628","0.028606430804099605","0.6212841010525177","0.3843","1.0","0.6352040596058851","0.36004772427942944","0.4670658682634731","0.526341402378779","0.4679819716760152","0.4404788690808514","0.43564682785570435"
"0.4373502522253311","4","1","Arkansas, Hempstead","-93.6694,33.7333","0.013766141405396089","0.028360688323489355","0.553245205025512","0.6861","0.6486486486486487","0.6352040596058851","0.7071167394591834","0.4251497005988024","0.5712984652022484","0.4578857769303127","0.530880306925027","0.4055071054915683"
"0.4233180568146443","4","1","Arkansas, Howard","-93.9935,34.0901","0.0","0.016001350373212268","0.5419399061384853","0.6581","0.45945945945945943","0.6352040596058851","0.7386454212550003","0.4191616766467066","0.5691748594129424","0.5297007097841522","0.4747200500776771","0.5147377852322785"
"0.4061705859385017","4","1","Arkansas, Independence","-91.57,35.7424","0.01833635714740001","0.016112423984623654","0.5890300733773334","0.6326","0.7297297297297297","0.6352040596058851","0.4614927748230801","0.43113772455089816","0.5627304600978258","0.3837707647065241","0.417855931708871","0.35936740154062174"
"0.38182806265767466","4","1","Arkansas, Izard","-91.9085,36.096","0.008213271011819899","0.015799167245752917","0.5043789110145461","0.4629","0.45945945945945943","0.6352040596058851","0.38726669710710593","0.407185628742515","0.7006109322771243","0.4521535647431048","0.49050065126598685","0.48951623570556024"
