"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.3413100121303376","1","1","Idaho, Power","-112.8396,42.6925","0.0","0.00612557427258806","0.5131566759927223","0.22","0.5","0.6741312102144563","0.5690257404791891","0.2095808383233533","0.5287228277828","0.3560202547256199","0.42590984129087184","0.533529951367828"
"0.3412231926769461","1","1","Texas, Upton","-102.0423,31.3687","0.003936414559175897","0.0","0.42796670844301987","0.411","0.5","0.6734316629404778","0.7145405202088031","0.25748502994011974","0.5117241638959221","0.21214190379380163","0.4180277567273442","0.2582622522287963"
"0.34114459984773393","1","1","Kansas, Dickinson","-97.1553,38.866","0.009955381936884198","0.01948424068767908","0.4919155570613633","0.3231","0.675","0.5946032765073496","0.39130206631631614","0.34730538922155696","0.5978576089534523","0.3616020256298454","0.28743711987111054","0.3191077586992599"
"0.3406032219456822","1","1","Georgia, Harris","-84.9054,32.7371","0.009363839349977643","0.0258780036968576","0.5580971734883703","0.0519","0.75","0.7413015615224441","0.5373628046798742","0.4970059880239522","0.5670390838965326","0.324770080082373","0.1937149824041089","0.0"
"0.3405375972752368","1","1","Iowa, Calhoun","-94.6405,42.3852","0.016119665363253138","0.0266666666666666","0.5689536512151834","0.3107","0.75","0.5631940810823411","0.3214164368402128","0.34730538922155696","0.6661358670949733","0.3452502721465406","0.10619510704970363","0.44787332909696226"
"0.3402888272059674","1","1","New York, Schuyler","-76.8773,42.3918","0.019938847053347003","0.0549019607843138","0.6317717080319513","0.5654","0.75","0.20801340839879856","0.244630566476878","0.29940119760479045","0.6189409155096902","0.31581273139386307","0.2805630840417126","0.5235572611827702"
"0.34027057238576264","1","1","Michigan, Oscoda","-84.1294,44.6819","0.03197920453108713","0.1281618887015178","0.49712964002195875","0.4976","0.32499999999999996","0.45778474428685995","0.2510047557338126","0.2634730538922156","0.7280164829849926","0.5103955194492859","0.5789490027744306","0.0"
"0.3402477196288552","1","1","Iowa, Dallas","-94.0413,41.6856","0.009408914050704442","0.0315998555435176","0.7497732928908192","0.1595","1.0","0.5631940810823411","0.39237745038577587","0.3712574850299401","0.41269877075759065","0.19179471185001462","0.011692381979954697","0.7229722169714664"
"0.3400962760789853","1","1","Illinois, White","-88.1766,38.0871","0.011187073968531844","0.0225787284610814","0.5818462444294845","0.5817","0.75","0.3953115545597609","0.18017482134919058","0.5149700598802395","0.6458942336050534","0.26445437840016467","0.2975951096115525","0.0"
"0.3400433495031923","1","1","Pennsylvania, Susquehanna","-75.8007,41.8215","0.06575141790329847","0.1676792223572296","0.5678561718514443","0.1519","0.675","0.5609044911850406","0.13801795077454554","0.3712574850299401","0.6578350382684304","0.37855512736197267","0.2627795827886709","0.476435731185997"
"0.3399497446786865","1","1","Kansas, Sherman","-101.7198,39.3515","0.013696574780240153","0.0440944881889764","0.44835690294668606","0.3569","0.575","0.5946032765073496","0.41853228759919503","0.2035928143712575","0.5938927650957907","0.47523770225408124","0.33370411136641903","0.38652653459542685"
"0.33983333480525024","1","1","Nebraska, York","-97.5971,40.8727","0.005815651575923024","0.0264367816091954","0.5308560172996476","0.3604","0.75","0.584754654952414","0.4244391025862962","0.3173652694610779","0.6056629582719985","0.3238618946075667","0.10308323692975088","0.439472062424941"
"0.33982221620947795","1","1","Missouri, Gentry","-94.4094,40.211","0.0","0.0","0.49749718725862524","0.4635","0.5","0.6318940137796905","0.20256657078942028","0.37724550898203596","0.613308186513927","0.3842955212472466","0.3977756940831512","0.35939003992875657"
"0.33979838832635767","1","1","Texas, Hansford","-101.3546,36.2774","0.004838556936344684","0.015625","0.41380042675085293","0.199","0.5","0.6734316629404778","0.576720076972103","0.24550898203592814","0.526341402378779","0.23466168749725197","0.6695801013172433","0.37705324369194554"
"0.3397308995011877","1","1","Kansas, Miami","-94.8383,38.5638","0.004207644370528326","0.0211139424827084","0.5347080652363908","0.0634","1.0","0.5946032765073496","0.3633435126653713","0.40119760479041916","0.5517358041566147","0.3348503610971065","0.06072694662672427","0.6419891810343892"
"0.33964733383284296","1","1","Virginia, Surry","-76.8845,37.1178","0.013772849621712824","0.0380047505938242","0.46704800825926457","0.2588","0.5","0.6533375804894206","0.574816334183714","0.33532934131736525","0.6317620454190964","0.3731083228376938","0.397955541052788","0.0"
"0.33951231841385393","1","1","Ohio, Henry","-84.0683,41.334","0.011357732833769027","0.0261389096340552","0.5495827986567223","0.1082","0.825","0.5840157674990518","0.34512333786012445","0.5269461077844312","0.5712984652022484","0.30357883532411867","0.11467534452015989","0.5480390728497335"
"0.3392954738571073","1","1","Oklahoma, Alfalfa","-98.3241,36.7309","0.0","0.0","0.3588206306092197","0.1808","0.675","0.8878716796144941","0.6357773719833548","0.3233532934131737","0.5938927650957907","0.3108514580148915","0.2748262244829174","0.0"
"0.3391058331145695","1","1","Minnesota, Benton","-93.9951,45.698","0.028760730380130047","0.0843351875112148","0.6277927647969996","0.8755","0.825","0.2360916680822438","0.4283104016147048","0.2275449101796407","0.47245716285929296","0.29315753738508693","0.1388990493082167","0.0"
"0.33910214038880165","1","1","Maine, Knox","-69.1053,44.1149","0.07505766688245821","0.1888667992047714","0.6230015386592965","0.4677","0.75","0.3588679819587117","0.21875276555682255","0.251497005988024","0.6790442329554586","0.22467801895771086","0.16300591825916416","0.44030345143260263"
"0.33905540736601675","1","1","Iowa, Monona","-95.9574,42.0522","0.014023877530263816","0.0362756952841596","0.5828966113732846","0.2003","0.675","0.5631940810823411","0.314358817366174","0.34730538922155696","0.6915204375207985","0.4135692236558367","0.179768302760858","0.4341643752532388"
"0.3389752696026948","1","1","Connecticut, Windham","-71.9818,41.8297","0.015911488974594604","0.0509984062998032","0.659180132068283","0.5428","0.825","0.14589089907650132","0.48596317230215863","0.251497005988024","0.5287228277828","0.2835688181753785","0.20968875735189182","0.47920266340451895"
"0.3388278527611839","1","1","Kansas, Scott","-100.9067,38.4822","0.009864619909552397","0.01362862010221466","0.5445063171286036","0.4527","0.675","0.5946032765073496","0.47416372730120226","0.23952095808383234","0.542700408721451","0.3325579857220108","0.16634007405813564","0.36355910433444905"
"0.33875411879105466","1","1","Iowa, Tama","-92.5327,42.0799","0.005546167487334987","0.01726618705035972","0.614961256902013","0.1964","0.675","0.5631940810823411","0.6024655363760082","0.38922155688622756","0.6037268925796017","0.3662001345200585","0.20075851429841637","0.0"
"0.33864169049826626","1","1","Nebraska, Merrick","-98.0375,41.1662","0.011434895062240373","0.0289473684210526","0.5161446959774327","0.5587","0.575","0.584754654952414","0.3005511750058663","0.29940119760479045","0.6151952376728468","0.371701951848204","0.14478327987306686","0.4474560328551601"
"0.33861274072986514","1","1","New Hampshire, Cheshire","-72.2531,42.9202","0.039033002783079626","0.0983422309637538","0.6194374897153128","0.5556","0.75","0.42601144562420024","0.2057617165800026","0.3173652694610779","0.5918944128138512","0.286089569625526","0.10029974926227161","0.4668919672029917"
"0.33860437558326334","1","1","Tennessee, Stewart","-87.8392,36.5024","0.007659377328076577","0.021180030257186","0.5206167364477305","0.1445","0.675","0.5988177896171119","0.37982711368008687","0.43712574850299407","0.613308186513927","0.3700214941551789","0.46359916742497825","0.0"
"0.3385342107040337","1","1","Maine, Cumberland","-70.3723,43.8371","0.03368102919236217","0.1026398375484586","0.6965471367299999","0.5925","0.825","0.3588679819587117","0.3342105765933962","0.29940119760479045","0.5648909983668218","0.1586219048869364","0.06435455057471458","0.4035215906598304"
"0.33851310374755755","1","1","West Virginia, Putnam","-81.9082,38.5078","0.0353875391430954","0.0842105263157894","0.6131767712786317","0.1159","1.0","0.4046222803998416","0.1917706987281015","0.43712574850299407","0.5648909983668218","0.40781431418175795","0.09621178882653475","0.5386541710883077"
"0.33848623691730334","1","1","Ohio, Geauga","-81.1794,41.4995","0.013292805693009311","0.0294692527439482","0.5846218678172757","0.3496","0.825","0.5840157674990518","0.16311342659621722","0.5149700598802395","0.6017807168377609","0.22074683057208244","0.11073786036189612","0.4570495825945427"
"0.3384105746813558","1","1","Wyoming, Albany","-105.7235,41.655","0.02318179904837583","0.060478199718706","0.561622719119968","0.8192","0.675","0.46020154188111356","0.5066273619988424","0.04191616766467067","0.3927283612037091","0.17389885637811198","0.2864977752671084","0.44849160504626234"
"0.33839793916252076","1","1","Virginia, Nelson","-78.885,37.7879","0.0","0.00901916572717024","0.5337589518692621","0.4066","0.575","0.6533375804894206","0.5230116875725919","0.32934131736526945","0.7050743605672205","0.26253133720365945","0.23680942160050086","0.0"
"0.3383476162489817","1","1","Texas, Mills","-98.5927,31.4956","0.004405179119995113","0.00914634146341464","0.5006597297226658","0.4164","0.32499999999999996","0.6734316629404778","0.4801656246993355","0.311377245508982","0.7548404166639682","0.25655829138160324","0.4953261136635436","0.0"
"0.3382001164015639","1","1","Indiana, Owen","-86.839,39.3115","0.014067961496928","0.0326864147088866","0.5880437095559463","0.242","0.75","0.4950114867797619","0.16794935242714165","0.4670658682634731","0.5878652729484978","0.4308850302323333","0.44716762371563074","0.0"
"0.33819204906344896","1","1","West Virginia, Pocahontas","-80.0099,38.3276","0.008756901185366572","0.0574886535552194","0.46111442594775137","0.8185","0.25","0.4046222803998416","0.21264922499729857","0.3053892215568862","0.6868906660868291","0.44798493072164264","0.37444397850996924","0.43033861066373336"
"0.33818755135290296","1","1","Alaska, Anchorage","-149.1427,61.15","0.011667179656387895","0.0355205068580864","0.7120578253058666","0.8176","0.825","0.031748268648574385","0.7462511065561732","0.0","0.3606106398115555","0.2791438501668501","0.1846020458821966","0.4468049059401152"
"0.33799201809151735","1","1","New York, Steuben","-77.383,42.2689","0.02502550117228692","0.0797443311520316","0.6377613504781049","0.6055","0.75","0.20801340839879856","0.25025464147380044","0.29341317365269465","0.5898852876912913","0.33648370914885706","0.27717626801494105","0.3479529375574921"
"0.33794707901429055","1","1","Missouri, Montgomery","-91.47,38.9402","0.005608151049877349","0.0213385063045586","0.5555790836036698","0.3973","0.5","0.6318940137796905","0.2667983070800654","0.4191616766467066","0.6207997313712245","0.3942687593396951","0.4138472850806071","0.0"
"0.33790906659655884","1","1","Wisconsin, Portage","-89.5015,44.4756","0.008551391327761513","0.0222649807586586","0.6458442147397871","0.5788","0.825","0.3727634818309484","0.2969410917748037","0.33532934131736525","0.526341402378779","0.22008110112683646","0.12526703716867563","0.5299693868421141"
"0.3378814803044697","1","1","Utah, Carbon","-110.5873,39.6483","0.003544707043393203","0.01226993865030674","0.5449392118922345","0.5619","0.575","0.4835297221113226","0.45718118891342496","0.16167664670658685","0.540406913436432","0.2691673101612055","0.3727477239977834","0.48394609930648863"
"0.33780183559894633","1","1","Montana, Lincoln","-115.4046,48.5427","0.002687417804526407","0.00992555831265508","0.4904490274341704","0.1359","0.575","0.5557145294732729","0.3066512882526254","0.3592814371257485","0.7307874385574278","0.2788109186045214","0.5103052960533424","0.5358833716361548"
"0.33771472891582766","1","1","Ohio, Auglaize","-84.2242,40.56","0.014934864645401813","0.0383110195674562","0.5671350320524947","0.084","1.0","0.5840157674990518","0.151141547554023","0.562874251497006","0.5670390838965326","0.36438977873116496","0.07092194085156635","0.42684807593754687"
"0.3376930336845581","1","1","Missouri, Putnam","-93.0204,40.4794","0.009650170033751168","0.02","0.4785203648791215","0.2537","0.575","0.6318940137796905","0.07872132862509737","0.3652694610778443","0.6822026570079781","0.4247155109205871","0.48551242089159335","0.4230034775813715"
"0.3373273698456206","1","1","Michigan, Montmorency","-84.127,45.0276","0.06674155087628879","0.1952983725135624","0.4742766303862727","0.1671","0.675","0.45778474428685995","0.2052269394251767","0.251497005988024","0.7786506778569082","0.47360377037361334","0.4689492913058999","0.0"
"0.3373176221750582","1","1","Iowa, Monroe","-92.8691,41.0299","0.0060873298789025036","0.01894736842105264","0.630870610370935","0.2159","0.75","0.5631940810823411","0.21155002611342796","0.37724550898203596","0.6017807168377609","0.3664911273776756","0.2643302777031291","0.4208318396262757"
"0.3372966382201242","1","1","Vermont, Rutland","-73.0374,43.5772","0.0505046719035061","0.1112158341187558","0.6161706770640328","0.9443","0.575","0.1017767875932574","0.17340914289883178","0.33532934131736525","0.6317620454190964","0.3060415472866799","0.11386564499786707","0.4733663887125571"
"0.3371781265236817","1","1","Texas, Kendall","-98.7114,29.9441","0.03183520007801807","0.0654743861776296","0.6264852403774395","0.2455","0.825","0.6734316629404778","0.5047057721683954","0.3712574850299401","0.595880459448231","0.14230917415354485","0.1178315941441309","0.0"
"0.33701299890904013","1","1","Utah, Utah","-111.6658,40.1167","0.007729797461919107","0.023448796127491","0.6959637911198326","0.5078","1.0","0.4835297221113226","0.40696414677649645","0.281437125748503","0.24839123848592914","0.0831498514402871","0.20707166047790387","0.5346121169683653"
"0.33684633498174815","1","1","Minnesota, Polk","-96.4013,47.7737","0.023452720990258264","0.0623843510441448","0.5537218719160908","0.7303","0.575","0.2360916680822438","0.5365275029677942","0.23353293413173656","0.5755097168756041","0.338269944663911","0.12551584704105803","0.4325714471913912"
"0.33676429628463295","1","1","Indiana, Newton","-87.3964,40.9561","0.02449918375835412","0.0467726847521048","0.549066244021386","0.042","0.75","0.4950114867797619","0.34614371724044","0.5209580838323353","0.5858342498966352","0.45986087408936993","0.37604474592604575","0.0"
"0.33666724442017604","1","1","Iowa, Dickinson","-95.151,43.3779","0.012303260699141973","0.040436716538617","0.6817883756239305","0.263","1.0","0.5631940810823411","0.14613356583616674","0.29940119760479045","0.7006109322771243","0.257146225070698","0.028494099919612284","0.43519113564074735"
"0.33641847787777895","1","1","Texas, Blanco","-98.4,30.2664","0.011857834214222715","0.043656207366985","0.5517543516795197","0.2069","0.575","0.6734316629404778","0.5279523031570352","0.3532934131736527","0.6853345393682004","0.27624793375257145","0.30384408018173087","0.0"
"0.33639893791950415","1","1","New York, Genesee","-78.1914,43.0023","0.022763795988916466","0.0614738449789996","0.655683766029261","0.2773","0.825","0.20801340839879856","0.45617308002857343","0.3652694610778443","0.579673914473061","0.3786002266583346","0.14006326731741944","0.46312637509743687"
"0.3360967171553137","1","1","Wisconsin, Columbia","-89.3359,43.4649","0.009293967288215153","0.0277681360638668","0.6070548218839532","0.334","0.825","0.3727634818309484","0.37963167217465105","0.40119760479041916","0.558371441896005","0.3704057123763627","0.06636288486442839","0.49860471674436296"
"0.3360937150222029","1","1","Colorado, Yuma","-102.4259,40.0035","0.028046412921782594","0.0679501698754246","0.4985003476179426","0.5285","0.675","0.471947473638224","0.4335248245928017","0.17365269461077848","0.5837920978957992","0.22630869408116625","0.28689990791576386","0.4379085603657828"
"0.3360592580074815","1","1","Hawaii, Hawaii","-155.521,19.6012","0.016077748574208538","0.046545991872922","0.5945861243518046","0.5466","0.675","0.6065550258783992","0.3936388581864489","0.0","0.6056629582719985","0.2434158561133162","0.24618164828583197","0.45126577326747613"
"0.3359246441483851","1","1","Minnesota, Olmsted","-92.4021,44.0037","0.016197761349302914","0.0454232622161046","0.7077136243327022","0.5871","1.0","0.2360916680822438","0.46763498041394697","0.3053892215568862","0.5016507991249867","0.16837228004038385","0.04040617985240386","0.2429865279399014"
"0.3358638324538173","1","1","Pennsylvania, Wyoming","-76.0107,41.5196","0.03885481171890341","0.1268980477223428","0.6061159360246511","0.1748","0.675","0.5609044911850406","0.20924120562068943","0.38922155688622756","0.613308186513927","0.3994077428795993","0.1627549088195272","0.4939156491692485"
"0.3358329436703413","1","1","Iowa, Henry","-91.5444,40.9877","0.007486758061986604","0.023464458247067","0.5880141583934255","0.2528","0.75","0.5631940810823411","0.39712842987738783","0.43712574850299407","0.5817386943120182","0.27838506935915736","0.16163571724588824","0.31488154565510584"
"0.3358130871639803","1","1","West Virginia, Webster","-80.4202,38.4937","0.033874865638026344","0.0759493670886076","0.3742502294954932","0.4696","0.5","0.4046222803998416","0.010827673734326693","0.3233532934131737","0.6544622387094758","0.536585829469926","0.5555725195383031","0.4914553542996868"
"0.33580230540394873","1","1","New York, Greene","-74.1238,42.2758","0.028083626639561175","0.0789473684210526","0.5744751610486478","0.7727","0.575","0.20801340839879856","0.4825983223109797","0.311377245508982","0.6371246099900815","0.2805423207627172","0.2460149987197225","0.0"
"0.3357940188776253","1","1","Kansas, Linn","-94.8425,38.2127","0.021453109666272358","0.039360393603936","0.4607193530759722","0.2082","0.675","0.5946032765073496","0.31637582849328777","0.37724550898203596","0.6527643232093532","0.44062919080656954","0.3985747839280986","0.0"
"0.3357585722896821","1","1","Massachusetts, Middlesex","-71.3905,42.4861","0.014765055112610188","0.0452054897763844","0.7907262778287103","0.8195","0.825","0.025964052326829894","0.4584975951504304","0.32934131736526945","0.504194780386106","0.10594732959555173","0.028906971631922344","0.4987768933329762"
"0.33554230687901937","1","1","Illinois, Grundy","-88.4191,41.2857","0.025419270593968434","0.0591388552654332","0.6489059426261233","0.0602","1.0","0.3953115545597609","0.4044594516129217","0.5389221556886228","0.46689449529952165","0.24739629480735528","0.09110788709181371","0.49592690036796927"
"0.33542379950542234","1","1","West Virginia, Lincoln","-82.0702,38.1722","0.02213383086159762","0.0650519031141868","0.47391530109976926","0.4823","0.575","0.4046222803998416","0.0064697771339041","0.4251497005988024","0.579673914473061","0.6337255819505743","0.5240804094507384","0.0"
"0.33539146738364634","1","1","Missouri, Christian","-93.1854,36.9712","0.011727890379847818","0.0269079652339564","0.6185920539537109","0.1248","1.0","0.6318940137796905","0.31445890908615953","0.4131736526946108","0.5117241638959221","0.32741040659501885","0.20756643372386868","0.0"
"0.33515334928361107","1","1","Kentucky, Anderson","-84.9917,38.0067","0.011736108051006817","0.0300925925925926","0.5952877498422413","0.0564","0.825","0.6404378432802633","0.26306489845441583","0.4730538922155689","0.5117241638959221","0.4662124872417774","0.3138492646911361","0.0"
"0.33511297612610863","1","1","Ohio, Monroe","-81.0846,39.7298","0.0111148087578691","0.0214888718342288","0.5273742668765601","0.3349","0.675","0.5840157674990518","0.06407893941491383","0.4670658682634731","0.6661358670949733","0.4450703457663817","0.3867396888492163","0.0"
"0.3351086994959243","1","1","Ohio, Medina","-81.8999,41.1177","0.012215788088986938","0.0341215993676306","0.6502077260932618","0.0592","1.0","0.5840157674990518","0.22730042725706626","0.49101796407185627","0.5517358041566147","0.26795399010777565","0.031433756862164645","0.5567860754899591"
"0.33506190247044443","1","1","Washington, Lincoln","-118.4194,47.5771","0.07463880089278085","0.252100840336134","0.4881631936058838","0.0863","0.5","0.7865118101435441","0.3629832004929161","0.34730538922155696","0.7050743605672205","0.2716095285364003","0.17294446881938746","0.309468814187254"
"0.3350550329712357","1","1","Michigan, Clinton","-84.6015,42.944","0.02329386418088327","0.1097878165639972","0.6276984190897273","0.0831","0.825","0.45778474428685995","0.3849756264391947","0.4550898203592814","0.5357771420024626","0.287180444796432","0.06487326028786125","0.7071597722888401"
"0.3349309988245773","1","1","Ohio, Mercer","-84.6291,40.5404","0.010888316142705337","0.0288220551378446","0.5580276205168337","0.0805","1.0","0.5840157674990518","0.17087230665751973","0.5688622754491018","0.558371441896005","0.31738932710984546","0.07179775677780477","0.47033834295073557"
"0.3347016316619395","1","1","Wisconsin, Waupaca","-88.9653,44.4707","0.005063362071893597","0.01534868201534868","0.5958947370579095","0.3352","0.825","0.3727634818309484","0.28462818239404347","0.34730538922155696","0.6189409155096902","0.3378107498923841","0.11941411809062556","0.6529601511793557"
"0.3346035900480024","1","1","Colorado, Saguache","-106.2825,38.0805","0.027555722520554108","0.1135135135135136","0.40017556725796666","0.5702","0.32499999999999996","0.471947473638224","0.6306827880167394","0.06586826347305387","0.6441567395133083","0.38317253505361376","0.5656954455889815","0.0"
"0.33433439833239004","1","1","California, Plumas","-120.8395,40.0036","0.010726406593041159","0.0296296296296296","0.49761804574745216","0.2388","0.675","0.4728874982458447","0.528987827198043","0.4131736526946108","0.7266232409599707","0.2516130576123578","0.14499534403366737","0.37570096273102316"
"0.3342537368439828","1","1","Kentucky, Pendleton","-84.356,38.6961","0.014185906243347543","0.0371819960861056","0.5176452449434119","0.3177","0.75","0.6404378432802633","0.19733633169876044","0.4610778443113772","0.5191044408593759","0.378597675777335","0.34221656602783906","0.0"
"0.3342289710544298","1","1","Wisconsin, Langlade","-89.0748,45.2627","0.004018651737423284","0.0222531293463144","0.5639249981385216","0.2665","0.75","0.3727634818309484","0.36074065619288226","0.2694610778443114","0.6661358670949733","0.3187993323531695","0.3220832800153918","0.5325605013869181"
"0.33418718030678524","1","1","Wisconsin, Richland","-90.4301,43.3763","0.0042061109701806414","0.01601164483260554","0.5598901409195306","0.4467","0.75","0.3727634818309484","0.25875625433011284","0.34730538922155696","0.6441567395133083","0.27850990799640174","0.24082867790611032","0.5198161245501833"
"0.33416611780745265","1","1","Utah, Washington","-113.5047,37.28","0.0","0.0","0.6131929700984267","0.4046","0.825","0.4835297221113226","0.46086366875484963","0.11976047904191617","0.626321192473144","0.13886354657403444","0.29385054044014386","0.4221887061986408"
"0.3341490587632754","1","1","Ohio, Delaware","-83.0046,40.2794","0.011946551496915665","0.0376519097222222","0.6778602193520961","0.0417","1.0","0.5840157674990518","0.323628306457025","0.532934131736527","0.4496902805094778","0.19946401110664116","0.01813258551496981","0.6014911975235067"
"0.3341449604253742","1","1","Idaho, Boundary","-116.463,48.7668","0.005023899589472757","0.01622247972190034","0.5273261752245696","0.2604","0.5","0.6741312102144563","0.4005244559428619","0.24550898203592814","0.6388951207196634","0.2600425895027701","0.39874635017395343","0.5011322653366869"
"0.3341409840884659","1","1","South Dakota, Meade","-102.7163,44.5668","0.003681017227918954","0.0123771386967601","0.4888092191039719","0.3766","0.675","0.7870266524689331","0.5206895088979505","0.14970059880239522","0.4886637078344629","0.25948321915106387","0.1254175134461487","0.5799615379654403"
"0.3341203612128312","1","1","Iowa, Clay","-95.151,43.0825","0.006744729633367938","0.0289179104477612","0.6633368866743912","0.4358","0.675","0.5631940810823411","0.2689066483751268","0.311377245508982","0.6226493223021841","0.30837548475528326","0.12611115344918672","0.34086582741118826"
"0.3341120164668101","1","1","Arkansas, Cleveland","-92.1854,33.8972","0.0015194261972216916","0.00631578947368422","0.4442957507978559","0.2038","0.5","0.6529104417340633","0.4752792423272863","0.407185628742515","0.6207997313712245","0.48570425480875806","0.37946869582352644","0.0"
"0.3340714984967644","1","1","North Carolina, Currituck","-75.9588,36.3612","0.01807554523673684","0.0432503276539974","0.5902357588075499","0.0579","1.0","0.5719724781738782","0.48195894688761604","0.32934131736526945","0.5239446622367122","0.2669671464355969","0.2867593943840908","0.0"
"0.3340101493908973","1","1","Michigan, Livingston","-83.913,42.603","0.04579786137819408","0.139261114589856","0.6926991621935419","0.0516","1.0","0.45778474428685995","0.24489005448503093","0.4670658682634731","0.5334405085950897","0.20865608744902592","0.03149728553992842","0.606735891665707"
"0.3339987443859925","1","1","Iowa, Louisa","-91.261,41.2184","0.0033905892007533105","0.0109546165884194","0.6031284437191812","0.3438","0.575","0.5631940810823411","0.4181696271103473","0.44910179640718567","0.5670390838965326","0.3515512965192902","0.29004619479393484","0.0"
"0.333881246065699","1","1","Wisconsin, Shawano","-88.7644,44.789","0.0024743703765249332","0.007996953541508","0.5712690176741919","0.2238","0.75","0.3727634818309484","0.4718093241028795","0.33532934131736525","0.624489779413553","0.3652138515638153","0.13610210546459195","0.6251085434836522"
"0.3338751139772325","1","1","Michigan, Cheboygan","-84.5012,45.4479","0.05777971467463869","0.1897491821155944","0.5559620731899058","0.1143","0.75","0.45778474428685995","0.3516008655123394","0.24550898203592814","0.7181526079808993","0.3792952509118687","0.3615105230532116","0.0"
"0.33383265227256553","1","1","Wyoming, Laramie","-104.6887,41.307","0.01486586072298263","0.0443121693121694","0.6307097766148748","0.4031","0.75","0.46020154188111356","0.5609218621655025","0.09580838323353291","0.5142005305328247","0.29823272237005866","0.1632838400510921","0.4742575201890588"
"0.33381158616687767","1","1","Ohio, Union","-83.3724,40.3002","0.01196841510914769","0.0369133415362982","0.6086366756097257","0.291","0.825","0.5840157674990518","0.28232956342164733","0.5269461077844312","0.41912465076501093","0.29658452291158194","0.040183894173385165","0.5008918727602362"
"0.3336953014829355","1","1","Iowa, Fayette","-91.8441,42.8627","0.003134591218824179","0.01410743353228432","0.6265972439246316","0.2155","0.75","0.5631940810823411","0.26700817645510333","0.38323353293413176","0.6388951207196634","0.333670200347284","0.15343844763341447","0.4495285412538437"
"0.33365479953995136","1","1","Colorado, Chaffee","-106.1927,38.7475","0.03300280946138963","0.0941320293398534","0.5702205908021674","0.4881","0.675","0.471947473638224","0.5256939942334002","0.07185628742514971","0.6930510015104033","0.11676416286810708","0.1598148637180476","0.5373271634609843"
"0.3334873312470569","1","1","New York, Schoharie","-74.4434,42.5883","0.027051324554497512","0.0743034055727554","0.5816528367333623","0.5995","0.675","0.20801340839879856","0.2845402915818921","0.2694610778443114","0.624489779413553","0.32392514088260926","0.23041450327366772","0.5336291765747904"
"0.33326355176813155","1","1","Kansas, Anderson","-95.2927,38.2141","0.0017267447194720211","0.00956937799043062","0.5089362345515046","0.2451","0.675","0.5946032765073496","0.2564231006723332","0.3712574850299401","0.6371246099900815","0.3896959070770882","0.2979598496168807","0.361184765725143"
"0.3332468370240796","1","1","Nebraska, Dawes","-103.1314,42.7199","0.007808923210719749","0.0242914979757086","0.4836589668147461","0.5441","0.675","0.584754654952414","0.5574685273064159","0.06586826347305387","0.5734100391661536","0.2246772044343863","0.2076351378539961","0.4346892235703508"
"0.3331559093998816","1","1","New York, Columbia","-73.6309,42.2482","0.01373828848005966","0.0343237704918032","0.611531632933742","0.632","0.675","0.20801340839879856","0.42691184686937234","0.32934131736526945","0.6595100604482558","0.20815825688593143","0.15196732529904736","0.4210148257041049"
"0.3331111341265445","1","1","Kansas, Edwards","-99.3126,37.8874","0.0","0.00760456273764258","0.48702941716679676","0.2754","0.5","0.5946032765073496","0.5387900025721815","0.2694610778443114","0.6189409155096902","0.5146710660641821","0.20493911533146247","0.31250404843402124"
"0.3330902060066834","1","1","North Dakota, McKenzie","-103.3959,47.7413","0.03509278259162754","0.082170542635659","0.5363877771592629","0.7717","0.575","0.22003636831817708","0.6507097075937873","0.1377245508982036","0.3213436387749264","0.31791273654179913","0.256542515758929","0.49490610448311784"
"0.3330819138673413","1","1","Iowa, Clayton","-91.3413,42.8444","0.005152487765607802","0.0142602495543672","0.6045607647371403","0.3881","0.75","0.5631940810823411","0.18506082205341162","0.38323353293413176","0.6611775880966219","0.27474705896298207","0.11565686906092584","0.4355637244460169"
"0.33307653855979735","1","1","Wisconsin, Outagamie","-88.4657,44.4158","0.008133782506697468","0.0202734358362792","0.7067870196275302","0.2229","1.0","0.3727634818309484","0.45746578260786686","0.34131736526946105","0.4833394486037307","0.274106071856012","0.05457255744849165","0.4394676611370861"
"0.3329735520997776","1","1","California, Nevada","-120.7627,39.3039","0.031148698570621004","0.0737864077669902","0.6469496366495822","0.2076","0.75","0.4728874982458447","0.40911954003167306","0.3053892215568862","0.7080205562076126","0.1313813870022291","0.1687716309648868","0.49456996055691327"
"0.3329473962231113","1","1","Kansas, Doniphan","-95.1406,39.7907","0.004468857597616466","0.01030927835051546","0.5236805217450204","0.4346","0.5","0.5946032765073496","0.46471472667629327","0.4131736526946108","0.5918944128138512","0.32465892193540336","0.29819015724706305","0.0"
"0.332947351363512","1","1","Kentucky, Jackson","-83.9983,37.4187","0.0033229075132835922","0.01993865030674846","0.4903371719434857","0.3276","0.5","0.6404378432802633","0.05669580742229355","0.407185628742515","0.540406913436432","0.6317245908434755","0.5491773424388519","0.0"
